Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1143	0.2148	0.0366	35.2000	66.1000	
-0.1147	0.2139	0.0341	33.9000	66.3000	
-0.1148	0.2134	0.0331	34.3000	66.1000	
-0.1148	0.2142	0.0342	33.1000	66.0000	
-0.1148	0.2139	0.0339	33.4000	66.0000	
-0.1147	0.2133	0.0333	32.7000	66.1000	
-0.1147	0.2146	0.0352	33.0000	66.1000	
-0.1145	0.2138	0.0343	34.7000	66.1000	
-0.1146	0.2141	0.0347	34.2000	66.1000	
-0.1148	0.2143	0.0344	34.3000	66.1000	
-0.1147	0.2139	0.0339	32.4000	66.1000	
-0.1146	0.2132	0.0332	32.7000	65.9000	
-0.1145	0.2145	0.0355	32.3000	65.9000	
-0.1148	0.2132	0.0327	33.0000	65.9000	
-0.1146	0.2152	0.0365	34.6000	66.4000	
-0.1147	0.2141	0.0345	34.4000	66.0000	
-0.1148	0.2141	0.0342	35.2000	66.0000	
-0.1149	0.2161	0.0368	33.4000	66.4000	
-0.1146	0.2124	0.0321	34.3000	65.9000	
-0.1145	0.2159	0.0376	35.2000	66.3000	
-0.1144	0.2152	0.0369	34.2000	66.3000	
-0.1150	0.2124	0.0312	32.7000	66.1000	
-0.1150	0.2141	0.0337	33.5000	66.2000	
-0.1150	0.2144	0.0340	33.2000	66.4000	
-0.1149	0.2131	0.0323	33.1000	66.2000	
-0.1142	0.2149	0.0369	34.6000	66.8000	
-0.1145	0.2147	0.0357	34.2000	66.8000	
-0.1147	0.2141	0.0344	34.0000	66.9000	
-0.1140	0.2154	0.0379	34.7000	67.4000	
-0.1144	0.2132	0.0337	31.1000	66.6000	
-0.1149	0.2138	0.0334	32.9000	67.1000	
-0.1153	0.2153	0.0348	31.3000	67.5000	
-0.1150	0.2114	0.0296	33.1000	67.2000	
-0.1147	0.2157	0.0368	33.9000	67.7000	
-0.1151	0.2129	0.0315	32.8000	67.2000	
-0.1152	0.2127	0.0311	32.7000	67.0000	
-0.1152	0.2155	0.0353	32.3000	67.5000	
-0.1149	0.2120	0.0307	33.1000	67.3000	
-0.1152	0.2144	0.0335	33.4000	67.2000	
-0.1152	0.2140	0.0330	33.4000	67.0000	
-0.1152	0.2132	0.0317	32.9000	67.2000	
-0.1153	0.2141	0.0330	33.7000	67.0000	
-0.1152	0.2137	0.0325	33.9000	66.9000	
-0.1152	0.2133	0.0319	33.4000	66.8000	
-0.1150	0.2137	0.0331	33.1000	66.6000	
-0.1153	0.2147	0.0339	34.0000	66.9000	
-0.1153	0.2135	0.0320	33.2000	66.7000	
-0.1150	0.2141	0.0336	33.5000	66.6000	
-0.1148	0.2159	0.0369	33.8000	66.9000	
-0.1142	0.2141	0.0356	34.3000	66.6000	
-0.1153	0.2147	0.0338	33.2000	66.9000	
-0.1148	0.2154	0.0360	32.3000	66.7000	
-0.1152	0.2127	0.0311	32.8000	66.8000	
-0.1152	0.2149	0.0342	33.3000	67.0000	
-0.1150	0.2139	0.0332	33.5000	67.2000	
-0.1154	0.2135	0.0318	33.2000	67.2000	
-0.1154	0.2149	0.0339	33.4000	67.4000	
-0.1152	0.2148	0.0342	33.4000	67.6000	
-0.1152	0.2145	0.0338	33.7000	67.8000	
-0.1153	0.2142	0.0330	33.2000	67.5000	
-0.1151	0.2148	0.0346	32.2000	67.6000	
-0.1153	0.2143	0.0332	33.6000	67.6000	
-0.1154	0.2157	0.0351	33.6000	67.5000	
-0.1153	0.2149	0.0341	34.0000	67.5000	
-0.1154	0.2145	0.0333	33.2000	67.3000	
-0.1155	0.2145	0.0330	32.9000	67.4000	
-0.1154	0.2140	0.0325	33.4000	67.4000	
-0.1154	0.2159	0.0354	33.9000	67.3000	
-0.1155	0.2149	0.0337	32.7000	67.4000	
-0.1151	0.2134	0.0323	32.4000	67.4000	
-0.1154	0.2171	0.0371	34.3000	67.3000	
-0.1153	0.2143	0.0334	33.5000	67.7000	
-0.1150	0.2157	0.0359	34.6000	67.7000	
-0.1155	0.2158	0.0349	33.1000	67.3000	
-0.1154	0.2134	0.0315	33.2000	67.5000	
-0.1155	0.2162	0.0356	33.3000	67.3000	
-0.1154	0.2137	0.0321	33.3000	67.5000	
-0.1155	0.2158	0.0349	33.1000	67.7000	
-0.1151	0.2154	0.0353	33.6000	67.7000	
-0.1155	0.2134	0.0313	33.0000	67.8000	
