Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0140	0.1426	0.0003	49.4000	72.7000	
-0.0140	0.1426	0.0003	47.6000	72.7000	
-0.0140	0.1426	0.0003	45.1000	72.7000	
-0.0140	0.1426	0.0003	49.0000	72.4000	
-0.0140	0.1426	0.0003	52.6000	72.0000	
-0.0140	0.1426	0.0003	47.6000	72.7000	
-0.0140	0.1426	0.0003	47.7000	72.7000	
-0.0140	0.1426	0.0003	49.9000	72.1000	
-0.0140	0.1426	0.0003	47.6000	72.7000	
-0.0140	0.1426	0.0003	48.7000	72.4000	
-0.0140	0.1426	0.0003	48.6000	72.2000	
-0.0140	0.1426	0.0003	46.6000	71.9000	
-0.0140	0.1426	0.0003	50.8000	72.6000	
-0.0140	0.1426	0.0003	49.7000	72.7000	
-0.0140	0.1426	0.0003	47.3000	72.7000	
-0.0140	0.1426	0.0003	49.4000	72.8000	
-0.0140	0.1426	0.0003	48.0000	72.7000	
-0.0140	0.1426	0.0003	51.1000	72.6000	
-0.0140	0.1426	0.0003	48.7000	72.8000	
-0.0140	0.1426	0.0003	48.6000	72.3000	
-0.0140	0.1426	0.0003	49.7000	72.2000	
-0.0140	0.1426	0.0003	47.8000	72.7000	
-0.0140	0.1426	0.0003	48.7000	72.4000	
-0.0140	0.1426	0.0003	51.7000	72.3000	
-0.0140	0.1426	0.0003	52.6000	72.1000	
-0.0140	0.1426	0.0003	48.3000	72.8000	
-0.0140	0.1426	0.0003	49.4000	72.3000	
-0.0140	0.1426	0.0003	52.2000	72.8000	
-0.0140	0.1426	0.0003	48.6000	72.7000	
-0.0140	0.1426	0.0003	49.1000	72.7000	
-0.0140	0.1426	0.0003	48.6000	72.3000	
-0.0140	0.1426	0.0003	48.8000	72.9000	
-0.0140	0.1426	0.0003	48.7000	72.1000	
-0.0140	0.1426	0.0003	49.7000	72.4000	
-0.0140	0.1426	0.0003	49.6000	72.8000	
-0.0140	0.1426	0.0003	53.3000	72.4000	
-0.0140	0.1426	0.0003	48.4000	72.7000	
-0.0140	0.1426	0.0003	48.6000	72.4000	
-0.0140	0.1426	0.0003	51.5000	72.3000	
-0.0140	0.1426	0.0003	50.7000	72.7000	
-0.0140	0.1426	0.0003	49.4000	72.7000	
-0.0140	0.1426	0.0003	48.5000	72.8000	
-0.0140	0.1426	0.0003	48.5000	72.7000	
-0.0140	0.1426	0.0003	52.5000	72.4000	
-0.0140	0.1427	0.0003	53.9000	72.2000	
-0.0140	0.1426	0.0003	45.1000	72.7000	
-0.0140	0.1426	0.0003	49.3000	72.9000	
-0.0140	0.1426	0.0003	55.5000	72.3000	
-0.0140	0.1426	0.0003	55.5000	72.7000	
-0.0140	0.1426	0.0003	48.8000	72.7000	
-0.0140	0.1425	0.0003	46.2000	72.6000	
-0.0140	0.1426	0.0003	49.7000	72.4000	
-0.0140	0.1426	0.0003	55.5000	72.7000	
-0.0140	0.1426	0.0003	50.4000	72.7000	
-0.0140	0.1426	0.0003	51.1000	72.9000	
-0.0140	0.1426	0.0003	49.0000	72.4000	
-0.0140	0.1426	0.0003	50.6000	72.7000	
-0.0140	0.1426	0.0003	50.0000	72.0000	
-0.0140	0.1426	0.0003	50.1000	72.8000	
-0.0140	0.1426	0.0003	53.8000	72.4000	
-0.0140	0.1426	0.0003	53.2000	72.5000	
-0.0140	0.1426	0.0003	50.3000	72.9000	
-0.0140	0.1426	0.0003	49.7000	72.7000	
-0.0140	0.1426	0.0003	47.4000	72.7000	
-0.0140	0.1426	0.0003	54.7000	72.1000	
-0.0140	0.1426	0.0003	56.3000	72.8000	
-0.0140	0.1426	0.0003	50.6000	72.6000	
-0.0140	0.1425	0.0003	48.3000	72.7000	
-0.0140	0.1425	0.0002	47.9000	73.0000	
-0.0140	0.1426	0.0003	54.0000	72.7000	
-0.0140	0.1426	0.0003	54.5000	72.2000	
-0.0140	0.1426	0.0003	52.6000	73.1000	
-0.0140	0.1426	0.0003	55.6000	72.7000	
-0.0140	0.1426	0.0002	51.1000	72.8000	
-0.0140	0.1426	0.0003	50.3000	72.3000	
-0.0140	0.1426	0.0002	48.6000	72.4000	
-0.0140	0.1426	0.0002	55.7000	73.0000	
-0.0140	0.1426	0.0003	49.7000	72.8000	
-0.0140	0.1426	0.0003	55.0000	72.3000	
-0.0140	0.1426	0.0002	53.9000	72.7000	
-0.0140	0.1426	0.0002	54.1000	72.9000	
-0.0140	0.1426	0.0002	50.1000	73.0000	
-0.0140	0.1426	0.0002	54.7000	73.0000	
-0.0140	0.1426	0.0002	54.8000	72.4000	
-0.0140	0.1426	0.0002	51.0000	73.0000	
-0.0140	0.1426	0.0002	51.1000	72.4000	
-0.0140	0.1426	0.0002	55.8000	72.9000	
-0.0140	0.1426	0.0002	52.7000	72.7000	
-0.0140	0.1426	0.0002	52.2000	72.6000	
-0.0140	0.1426	0.0002	52.2000	73.0000	
-0.0141	0.1426	0.0002	54.9000	72.9000	
-0.0140	0.1426	0.0002	54.0000	72.8000	
-0.0141	0.1426	0.0002	54.5000	72.3000	
-0.0141	0.1426	0.0002	55.6000	72.4000	
-0.0140	0.1426	0.0002	50.4000	72.7000	
-0.0141	0.1426	0.0002	52.6000	72.9000	
-0.0141	0.1426	0.0002	54.6000	72.9000	
-0.0140	0.1426	0.0002	51.0000	72.9000	
-0.0141	0.1426	0.0002	55.6000	72.4000	
-0.0140	0.1426	0.0003	51.0000	73.0000	
-0.0141	0.1426	0.0002	57.3000	72.4000	
-0.0140	0.1426	0.0002	54.4000	72.7000	
-0.0141	0.1426	0.0002	51.6000	72.9000	
-0.0140	0.1427	0.0003	56.7000	72.2000	
-0.0140	0.1426	0.0002	51.7000	72.8000	
-0.0140	0.1426	0.0002	54.8000	72.6000	
-0.0141	0.1426	0.0002	51.8000	72.9000	
-0.0141	0.1426	0.0002	52.4000	72.5000	
-0.0141	0.1427	0.0002	58.5000	72.7000	
-0.0141	0.1427	0.0002	54.1000	72.9000	
-0.0141	0.1429	0.0002	45.7000	72.3000	
-0.0141	0.1430	0.0002	56.1000	72.3000	
-0.0141	0.1430	0.0002	51.8000	72.1000	
-0.0141	0.1432	0.0002	51.5000	72.2000	
